Meetpunt surrogate key,Meetpunt locatie,Datum,Tijd,Aantal fietsers,Aantal fietsers van,Aantal fietsers naar,Meetpunt code
7,Victor Heylenlei 41,2020-07-10,06:00:00,24,16,8,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-10,07:00:00,40,29,11,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-10,08:00:00,38,26,12,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-10,09:00:00,18,10,8,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-10,10:00:00,26,12,14,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-10,11:00:00,24,13,11,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-10,12:00:00,21,5,16,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-10,13:00:00,33,17,16,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-10,14:00:00,48,30,18,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-10,15:00:00,58,20,38,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-10,16:00:00,77,36,41,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-10,17:00:00,70,22,48,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-10,18:00:00,69,34,35,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-10,19:00:00,57,21,36,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-10,20:00:00,50,27,23,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-10,21:00:00,37,21,16,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-10,22:00:00,18,10,8,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-10,23:00:00,7,4,3,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-11,00:00:00,5,2,3,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-11,01:00:00,16,7,9,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-11,02:00:00,7,4,3,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-11,03:00:00,7,6,1,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-11,04:00:00,4,2,2,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-11,05:00:00,3,2,1,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-11,06:00:00,8,5,3,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-11,07:00:00,13,4,9,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-11,08:00:00,14,5,9,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-11,09:00:00,61,27,34,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-11,10:00:00,81,32,49,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-11,11:00:00,108,64,44,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-11,12:00:00,82,42,40,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-11,13:00:00,82,43,39,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-11,14:00:00,131,65,66,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-11,15:00:00,124,66,58,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-11,16:00:00,141,66,75,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-11,17:00:00,72,38,34,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-11,18:00:00,53,33,20,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-11,19:00:00,50,23,27,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-11,20:00:00,35,21,14,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-11,21:00:00,20,9,11,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-11,22:00:00,23,11,12,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-11,23:00:00,3,1,2,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-12,00:00:00,6,4,2,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-12,01:00:00,10,1,9,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-12,02:00:00,5,4,1,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-12,03:00:00,1,1,0,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-12,04:00:00,1,1,0,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-12,05:00:00,3,3,0,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-12,06:00:00,7,3,4,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-12,07:00:00,9,6,3,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-12,08:00:00,50,20,30,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-12,09:00:00,84,41,43,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-12,10:00:00,117,50,67,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-12,11:00:00,124,59,65,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-12,12:00:00,178,113,65,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-12,13:00:00,194,99,95,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-12,14:00:00,272,138,134,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-12,15:00:00,276,112,164,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-12,16:00:00,225,100,125,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-12,17:00:00,151,91,60,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-12,18:00:00,113,59,54,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-12,19:00:00,69,35,34,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-12,20:00:00,43,23,20,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-12,21:00:00,21,10,11,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-12,22:00:00,5,3,2,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-12,23:00:00,2,1,1,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-13,00:00:00,2,1,1,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-13,01:00:00,3,2,1,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-13,02:00:00,0,0,0,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-13,03:00:00,2,2,0,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-13,04:00:00,3,3,0,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-13,05:00:00,11,8,3,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-13,06:00:00,24,17,7,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-13,07:00:00,66,54,12,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-13,08:00:00,60,50,10,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-13,09:00:00,47,30,17,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-13,10:00:00,75,41,34,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-13,11:00:00,72,43,29,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-13,12:00:00,68,40,28,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-13,13:00:00,97,46,51,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-13,14:00:00,150,64,86,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-13,15:00:00,155,62,93,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-13,16:00:00,204,100,104,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-13,17:00:00,148,42,106,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-13,18:00:00,113,56,57,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-13,19:00:00,107,53,54,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-13,20:00:00,94,50,44,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-13,21:00:00,32,20,12,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-13,22:00:00,29,12,17,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-13,23:00:00,6,2,4,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-14,00:00:00,0,0,0,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-14,01:00:00,3,2,1,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-14,02:00:00,2,1,1,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-14,03:00:00,0,0,0,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-14,04:00:00,2,2,0,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-14,05:00:00,10,5,5,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-14,06:00:00,19,16,3,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-14,07:00:00,60,46,14,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-14,08:00:00,53,37,16,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-14,09:00:00,39,26,13,FMN GV 22 Boechout
