Meetpunt surrogate key,Meetpunt locatie,Datum,Tijd,Aantal fietsers,Aantal fietsers van,Aantal fietsers naar,Meetpunt code
24,Bels lijntje,2018-07-18,11:00:00,84,32,52,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-18,12:00:00,75,41,34,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-18,13:00:00,163,85,78,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-18,14:00:00,150,79,71,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-18,15:00:00,129,69,60,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-18,16:00:00,122,70,52,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-18,17:00:00,64,37,27,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-18,18:00:00,100,50,50,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-18,19:00:00,98,59,39,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-18,20:00:00,107,52,55,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-18,21:00:00,40,19,21,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-18,22:00:00,20,9,11,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-18,23:00:00,4,1,3,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-19,00:00:00,1,1,0,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-19,01:00:00,2,1,1,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-19,02:00:00,1,1,0,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-19,03:00:00,0,0,0,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-19,04:00:00,0,0,0,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-19,05:00:00,4,3,1,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-19,06:00:00,15,7,8,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-19,07:00:00,38,22,16,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-19,08:00:00,46,19,27,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-19,09:00:00,57,28,29,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-19,10:00:00,92,48,44,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-19,11:00:00,110,56,54,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-19,12:00:00,81,43,38,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-19,13:00:00,125,69,56,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-19,14:00:00,113,57,56,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-19,15:00:00,154,87,67,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-19,16:00:00,121,51,70,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-19,17:00:00,105,61,44,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-19,18:00:00,95,61,34,FMN GV 08 B Turnhout
