Meetpunt surrogate key,Meetpunt locatie,Datum,Tijd,Aantal fietsers,Aantal fietsers van,Aantal fietsers naar,Meetpunt code
672,Rubenslei 36,2022-11-24,02:00:00,7,5,2,FMN 26 Stadspark
672,Rubenslei 36,2022-11-24,03:00:00,7,7,0,FMN 26 Stadspark
672,Rubenslei 36,2022-11-24,04:00:00,7,4,3,FMN 26 Stadspark
672,Rubenslei 36,2022-11-24,05:00:00,26,24,2,FMN 26 Stadspark
672,Rubenslei 36,2022-11-24,06:00:00,42,40,2,FMN 26 Stadspark
672,Rubenslei 36,2022-11-24,07:00:00,159,151,8,FMN 26 Stadspark
672,Rubenslei 36,2022-11-24,08:00:00,384,363,21,FMN 26 Stadspark
672,Rubenslei 36,2022-11-24,09:00:00,128,125,3,FMN 26 Stadspark
672,Rubenslei 36,2022-11-24,10:00:00,106,102,4,FMN 26 Stadspark
672,Rubenslei 36,2022-11-24,11:00:00,76,69,7,FMN 26 Stadspark
672,Rubenslei 36,2022-11-24,12:00:00,137,125,12,FMN 26 Stadspark
672,Rubenslei 36,2022-11-24,13:00:00,150,126,24,FMN 26 Stadspark
