Meetpunt surrogate key,Meetpunt locatie,Datum,Tijd,Aantal fietsers,Aantal fietsers van,Aantal fietsers naar,Meetpunt code
570,F105 (vlak overr brug over kanaal),2023-03-31,07:00:00,27,15,12,F1052
570,F105 (vlak overr brug over kanaal),2023-03-31,08:00:00,25,19,6,F1052
570,F105 (vlak overr brug over kanaal),2023-03-31,09:00:00,18,14,4,F1052
570,F105 (vlak overr brug over kanaal),2023-03-31,10:00:00,9,4,5,F1052
570,F105 (vlak overr brug over kanaal),2023-03-31,11:00:00,5,2,3,F1052
570,F105 (vlak overr brug over kanaal),2023-03-31,12:00:00,10,5,5,F1052
570,F105 (vlak overr brug over kanaal),2023-03-31,13:00:00,12,6,6,F1052
570,F105 (vlak overr brug over kanaal),2023-03-31,14:00:00,27,6,21,F1052
570,F105 (vlak overr brug over kanaal),2023-03-31,15:00:00,28,9,19,F1052
570,F105 (vlak overr brug over kanaal),2023-03-31,16:00:00,29,9,20,F1052
570,F105 (vlak overr brug over kanaal),2023-03-31,17:00:00,12,5,7,F1052
570,F105 (vlak overr brug over kanaal),2023-03-31,18:00:00,12,4,8,F1052
570,F105 (vlak overr brug over kanaal),2023-03-31,19:00:00,14,9,5,F1052
570,F105 (vlak overr brug over kanaal),2023-03-31,20:00:00,8,6,2,F1052
570,F105 (vlak overr brug over kanaal),2023-03-31,21:00:00,12,9,3,F1052
570,F105 (vlak overr brug over kanaal),2023-03-31,22:00:00,7,3,4,F1052
570,F105 (vlak overr brug over kanaal),2023-03-31,23:00:00,4,3,1,F1052
570,F105 (vlak overr brug over kanaal),2023-04-01,00:00:00,6,0,6,F1052
570,F105 (vlak overr brug over kanaal),2023-04-01,01:00:00,2,0,2,F1052
570,F105 (vlak overr brug over kanaal),2023-04-01,02:00:00,3,0,3,F1052
570,F105 (vlak overr brug over kanaal),2023-04-01,03:00:00,2,0,2,F1052
570,F105 (vlak overr brug over kanaal),2023-04-01,04:00:00,1,0,1,F1052
570,F105 (vlak overr brug over kanaal),2023-04-01,05:00:00,2,0,2,F1052
570,F105 (vlak overr brug over kanaal),2023-04-01,06:00:00,3,1,2,F1052
570,F105 (vlak overr brug over kanaal),2023-04-01,07:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2023-04-01,08:00:00,3,2,1,F1052
570,F105 (vlak overr brug over kanaal),2023-04-01,09:00:00,4,3,1,F1052
570,F105 (vlak overr brug over kanaal),2023-04-01,10:00:00,12,8,4,F1052
570,F105 (vlak overr brug over kanaal),2023-04-01,11:00:00,8,6,2,F1052
570,F105 (vlak overr brug over kanaal),2023-04-01,12:00:00,6,1,5,F1052
570,F105 (vlak overr brug over kanaal),2023-04-01,13:00:00,7,3,4,F1052
570,F105 (vlak overr brug over kanaal),2023-04-01,14:00:00,6,4,2,F1052
570,F105 (vlak overr brug over kanaal),2023-04-01,15:00:00,3,2,1,F1052
570,F105 (vlak overr brug over kanaal),2023-04-01,16:00:00,7,6,1,F1052
570,F105 (vlak overr brug over kanaal),2023-04-01,17:00:00,6,4,2,F1052
570,F105 (vlak overr brug over kanaal),2023-04-01,18:00:00,3,3,0,F1052
570,F105 (vlak overr brug over kanaal),2023-04-01,19:00:00,5,1,4,F1052
570,F105 (vlak overr brug over kanaal),2023-04-01,20:00:00,3,0,3,F1052
570,F105 (vlak overr brug over kanaal),2023-04-01,21:00:00,2,0,2,F1052
570,F105 (vlak overr brug over kanaal),2023-04-01,22:00:00,5,2,3,F1052
570,F105 (vlak overr brug over kanaal),2023-04-01,23:00:00,3,2,1,F1052
570,F105 (vlak overr brug over kanaal),2023-04-02,00:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2023-04-02,01:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2023-04-02,02:00:00,1,1,0,F1052
570,F105 (vlak overr brug over kanaal),2023-04-02,03:00:00,2,1,1,F1052
570,F105 (vlak overr brug over kanaal),2023-04-02,04:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2023-04-02,05:00:00,5,3,2,F1052
570,F105 (vlak overr brug over kanaal),2023-04-02,06:00:00,3,2,1,F1052
570,F105 (vlak overr brug over kanaal),2023-04-02,07:00:00,1,0,1,F1052
570,F105 (vlak overr brug over kanaal),2023-04-02,08:00:00,17,8,9,F1052
570,F105 (vlak overr brug over kanaal),2023-04-02,09:00:00,31,21,10,F1052
570,F105 (vlak overr brug over kanaal),2023-04-02,10:00:00,82,58,24,F1052
570,F105 (vlak overr brug over kanaal),2023-04-02,11:00:00,34,16,18,F1052
570,F105 (vlak overr brug over kanaal),2023-04-02,12:00:00,18,5,13,F1052
570,F105 (vlak overr brug over kanaal),2023-04-02,13:00:00,24,12,12,F1052
570,F105 (vlak overr brug over kanaal),2023-04-02,14:00:00,22,9,13,F1052
570,F105 (vlak overr brug over kanaal),2023-04-02,15:00:00,11,3,8,F1052
570,F105 (vlak overr brug over kanaal),2023-04-02,16:00:00,15,5,10,F1052
570,F105 (vlak overr brug over kanaal),2023-04-02,17:00:00,7,2,5,F1052
570,F105 (vlak overr brug over kanaal),2023-04-02,18:00:00,13,4,9,F1052
570,F105 (vlak overr brug over kanaal),2023-04-02,19:00:00,20,8,12,F1052
570,F105 (vlak overr brug over kanaal),2023-04-02,20:00:00,8,4,4,F1052
570,F105 (vlak overr brug over kanaal),2023-04-02,21:00:00,10,7,3,F1052
570,F105 (vlak overr brug over kanaal),2023-04-02,22:00:00,6,4,2,F1052
570,F105 (vlak overr brug over kanaal),2023-04-02,23:00:00,1,1,0,F1052
570,F105 (vlak overr brug over kanaal),2023-04-03,00:00:00,4,4,0,F1052
570,F105 (vlak overr brug over kanaal),2023-04-03,01:00:00,2,2,0,F1052
570,F105 (vlak overr brug over kanaal),2023-04-03,02:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2023-04-03,03:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2023-04-03,04:00:00,1,1,0,F1052
570,F105 (vlak overr brug over kanaal),2023-04-03,05:00:00,14,4,10,F1052
570,F105 (vlak overr brug over kanaal),2023-04-03,06:00:00,22,13,9,F1052
570,F105 (vlak overr brug over kanaal),2023-04-03,07:00:00,47,25,22,F1052
570,F105 (vlak overr brug over kanaal),2023-04-03,08:00:00,35,23,12,F1052
570,F105 (vlak overr brug over kanaal),2023-04-03,09:00:00,13,6,7,F1052
570,F105 (vlak overr brug over kanaal),2023-04-03,10:00:00,27,12,15,F1052
570,F105 (vlak overr brug over kanaal),2023-04-03,11:00:00,31,19,12,F1052
570,F105 (vlak overr brug over kanaal),2023-04-03,12:00:00,36,12,24,F1052
570,F105 (vlak overr brug over kanaal),2023-04-03,13:00:00,59,27,32,F1052
570,F105 (vlak overr brug over kanaal),2023-04-03,14:00:00,68,40,28,F1052
570,F105 (vlak overr brug over kanaal),2023-04-03,15:00:00,66,28,38,F1052
570,F105 (vlak overr brug over kanaal),2023-04-03,16:00:00,67,23,44,F1052
570,F105 (vlak overr brug over kanaal),2023-04-03,17:00:00,62,30,32,F1052
570,F105 (vlak overr brug over kanaal),2023-04-03,18:00:00,29,15,14,F1052
570,F105 (vlak overr brug over kanaal),2023-04-03,19:00:00,26,15,11,F1052
570,F105 (vlak overr brug over kanaal),2023-04-03,20:00:00,12,4,8,F1052
570,F105 (vlak overr brug over kanaal),2023-04-03,21:00:00,10,3,7,F1052
570,F105 (vlak overr brug over kanaal),2023-04-03,22:00:00,16,10,6,F1052
570,F105 (vlak overr brug over kanaal),2023-04-03,23:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2023-04-04,00:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2023-04-04,01:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2023-04-04,02:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2023-04-04,03:00:00,1,1,0,F1052
570,F105 (vlak overr brug over kanaal),2023-04-04,04:00:00,3,2,1,F1052
570,F105 (vlak overr brug over kanaal),2023-04-04,05:00:00,17,5,12,F1052
570,F105 (vlak overr brug over kanaal),2023-04-04,06:00:00,28,15,13,F1052
570,F105 (vlak overr brug over kanaal),2023-04-04,07:00:00,51,26,25,F1052
570,F105 (vlak overr brug over kanaal),2023-04-04,08:00:00,36,24,12,F1052
570,F105 (vlak overr brug over kanaal),2023-04-04,09:00:00,20,11,9,F1052
570,F105 (vlak overr brug over kanaal),2023-04-04,10:00:00,18,4,14,F1052
570,F105 (vlak overr brug over kanaal),2023-04-04,11:00:00,31,17,14,F1052
570,F105 (vlak overr brug over kanaal),2023-04-04,12:00:00,55,22,33,F1052
570,F105 (vlak overr brug over kanaal),2023-04-04,13:00:00,77,28,49,F1052
570,F105 (vlak overr brug over kanaal),2023-04-04,14:00:00,85,46,39,F1052
570,F105 (vlak overr brug over kanaal),2023-04-04,15:00:00,52,33,19,F1052
570,F105 (vlak overr brug over kanaal),2023-04-04,16:00:00,71,32,39,F1052
570,F105 (vlak overr brug over kanaal),2023-04-04,17:00:00,66,36,30,F1052
570,F105 (vlak overr brug over kanaal),2023-04-04,18:00:00,26,9,17,F1052
570,F105 (vlak overr brug over kanaal),2023-04-04,19:00:00,18,6,12,F1052
570,F105 (vlak overr brug over kanaal),2023-04-04,20:00:00,9,3,6,F1052
570,F105 (vlak overr brug over kanaal),2023-04-04,21:00:00,9,2,7,F1052
570,F105 (vlak overr brug over kanaal),2023-04-04,22:00:00,9,6,3,F1052
570,F105 (vlak overr brug over kanaal),2023-04-04,23:00:00,6,4,2,F1052
570,F105 (vlak overr brug over kanaal),2023-04-05,00:00:00,1,1,0,F1052
570,F105 (vlak overr brug over kanaal),2023-04-05,01:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2023-04-05,02:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2023-04-05,03:00:00,1,0,1,F1052
570,F105 (vlak overr brug over kanaal),2023-04-05,04:00:00,3,1,2,F1052
570,F105 (vlak overr brug over kanaal),2023-04-05,05:00:00,18,5,13,F1052
570,F105 (vlak overr brug over kanaal),2023-04-05,06:00:00,21,13,8,F1052
570,F105 (vlak overr brug over kanaal),2023-04-05,07:00:00,47,24,23,F1052
570,F105 (vlak overr brug over kanaal),2023-04-05,08:00:00,25,15,10,F1052
570,F105 (vlak overr brug over kanaal),2023-04-05,09:00:00,27,18,9,F1052
570,F105 (vlak overr brug over kanaal),2023-04-05,10:00:00,26,11,15,F1052
570,F105 (vlak overr brug over kanaal),2023-04-05,11:00:00,34,20,14,F1052
570,F105 (vlak overr brug over kanaal),2023-04-05,12:00:00,53,18,35,F1052
570,F105 (vlak overr brug over kanaal),2023-04-05,13:00:00,94,41,53,F1052
570,F105 (vlak overr brug over kanaal),2023-04-05,14:00:00,112,70,42,F1052
570,F105 (vlak overr brug over kanaal),2023-04-05,15:00:00,91,44,47,F1052
570,F105 (vlak overr brug over kanaal),2023-04-05,16:00:00,63,27,36,F1052
570,F105 (vlak overr brug over kanaal),2023-04-05,17:00:00,65,29,36,F1052
570,F105 (vlak overr brug over kanaal),2023-04-05,18:00:00,42,15,27,F1052
570,F105 (vlak overr brug over kanaal),2023-04-05,19:00:00,30,14,16,F1052
570,F105 (vlak overr brug over kanaal),2023-04-05,20:00:00,18,5,13,F1052
570,F105 (vlak overr brug over kanaal),2023-04-05,21:00:00,18,9,9,F1052
570,F105 (vlak overr brug over kanaal),2023-04-05,22:00:00,11,8,3,F1052
570,F105 (vlak overr brug over kanaal),2023-04-05,23:00:00,5,2,3,F1052
570,F105 (vlak overr brug over kanaal),2023-04-06,00:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2023-04-06,01:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2023-04-06,02:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2023-04-06,03:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2023-04-06,04:00:00,1,1,0,F1052
570,F105 (vlak overr brug over kanaal),2023-04-06,05:00:00,10,3,7,F1052
570,F105 (vlak overr brug over kanaal),2023-04-06,06:00:00,15,9,6,F1052
570,F105 (vlak overr brug over kanaal),2023-04-06,07:00:00,40,20,20,F1052
570,F105 (vlak overr brug over kanaal),2023-04-06,08:00:00,23,14,9,F1052
570,F105 (vlak overr brug over kanaal),2023-04-06,09:00:00,16,8,8,F1052
570,F105 (vlak overr brug over kanaal),2023-04-06,10:00:00,4,2,2,F1052
570,F105 (vlak overr brug over kanaal),2023-04-06,11:00:00,12,1,11,F1052
570,F105 (vlak overr brug over kanaal),2023-04-06,12:00:00,8,5,3,F1052
570,F105 (vlak overr brug over kanaal),2023-04-06,13:00:00,10,2,8,F1052
570,F105 (vlak overr brug over kanaal),2023-04-06,14:00:00,14,10,4,F1052
570,F105 (vlak overr brug over kanaal),2023-04-06,15:00:00,19,12,7,F1052
570,F105 (vlak overr brug over kanaal),2023-04-06,16:00:00,29,8,21,F1052
570,F105 (vlak overr brug over kanaal),2023-04-06,17:00:00,30,14,16,F1052
570,F105 (vlak overr brug over kanaal),2023-04-06,18:00:00,13,5,8,F1052
570,F105 (vlak overr brug over kanaal),2023-04-06,19:00:00,1,0,1,F1052
570,F105 (vlak overr brug over kanaal),2023-04-06,20:00:00,11,6,5,F1052
570,F105 (vlak overr brug over kanaal),2023-04-06,21:00:00,8,3,5,F1052
570,F105 (vlak overr brug over kanaal),2023-04-06,22:00:00,3,1,2,F1052
570,F105 (vlak overr brug over kanaal),2023-04-06,23:00:00,6,6,0,F1052
570,F105 (vlak overr brug over kanaal),2023-04-07,00:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2023-04-07,01:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2023-04-07,02:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2023-04-07,03:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2023-04-07,04:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2023-04-07,05:00:00,8,2,6,F1052
570,F105 (vlak overr brug over kanaal),2023-04-07,06:00:00,19,9,10,F1052
570,F105 (vlak overr brug over kanaal),2023-04-07,07:00:00,24,16,8,F1052
570,F105 (vlak overr brug over kanaal),2023-04-07,08:00:00,31,23,8,F1052
570,F105 (vlak overr brug over kanaal),2023-04-07,09:00:00,25,13,12,F1052
570,F105 (vlak overr brug over kanaal),2023-04-07,10:00:00,22,7,15,F1052
570,F105 (vlak overr brug over kanaal),2023-04-07,11:00:00,32,15,17,F1052
570,F105 (vlak overr brug over kanaal),2023-04-07,12:00:00,24,12,12,F1052
570,F105 (vlak overr brug over kanaal),2023-04-07,13:00:00,39,21,18,F1052
570,F105 (vlak overr brug over kanaal),2023-04-07,14:00:00,53,33,20,F1052
570,F105 (vlak overr brug over kanaal),2023-04-07,15:00:00,38,13,25,F1052
570,F105 (vlak overr brug over kanaal),2023-04-07,16:00:00,50,22,28,F1052
570,F105 (vlak overr brug over kanaal),2023-04-07,17:00:00,28,16,12,F1052
570,F105 (vlak overr brug over kanaal),2023-04-07,18:00:00,21,9,12,F1052
570,F105 (vlak overr brug over kanaal),2023-04-07,19:00:00,17,11,6,F1052
570,F105 (vlak overr brug over kanaal),2023-04-07,20:00:00,17,6,11,F1052
570,F105 (vlak overr brug over kanaal),2023-04-07,21:00:00,10,4,6,F1052
570,F105 (vlak overr brug over kanaal),2023-04-07,22:00:00,9,7,2,F1052
570,F105 (vlak overr brug over kanaal),2023-04-07,23:00:00,8,0,8,F1052
570,F105 (vlak overr brug over kanaal),2023-04-08,00:00:00,6,4,2,F1052
570,F105 (vlak overr brug over kanaal),2023-04-08,01:00:00,4,1,3,F1052
570,F105 (vlak overr brug over kanaal),2023-04-08,02:00:00,2,1,1,F1052
570,F105 (vlak overr brug over kanaal),2023-04-08,03:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2023-04-08,04:00:00,2,0,2,F1052
570,F105 (vlak overr brug over kanaal),2023-04-08,05:00:00,5,2,3,F1052
570,F105 (vlak overr brug over kanaal),2023-04-08,06:00:00,8,6,2,F1052
570,F105 (vlak overr brug over kanaal),2023-04-08,07:00:00,5,1,4,F1052
570,F105 (vlak overr brug over kanaal),2023-04-08,08:00:00,11,6,5,F1052
570,F105 (vlak overr brug over kanaal),2023-04-08,09:00:00,21,10,11,F1052
570,F105 (vlak overr brug over kanaal),2023-04-08,10:00:00,34,21,13,F1052
570,F105 (vlak overr brug over kanaal),2023-04-08,11:00:00,41,22,19,F1052
570,F105 (vlak overr brug over kanaal),2023-04-08,12:00:00,27,15,12,F1052
570,F105 (vlak overr brug over kanaal),2023-04-08,13:00:00,48,26,22,F1052
570,F105 (vlak overr brug over kanaal),2023-04-08,14:00:00,84,46,38,F1052
570,F105 (vlak overr brug over kanaal),2023-04-08,15:00:00,73,32,41,F1052
570,F105 (vlak overr brug over kanaal),2023-04-08,16:00:00,54,32,22,F1052
570,F105 (vlak overr brug over kanaal),2023-04-08,17:00:00,34,9,25,F1052
570,F105 (vlak overr brug over kanaal),2023-04-08,18:00:00,20,10,10,F1052
570,F105 (vlak overr brug over kanaal),2023-04-08,19:00:00,12,4,8,F1052
570,F105 (vlak overr brug over kanaal),2023-04-08,20:00:00,18,7,11,F1052
570,F105 (vlak overr brug over kanaal),2023-04-08,21:00:00,14,8,6,F1052
570,F105 (vlak overr brug over kanaal),2023-04-08,22:00:00,10,6,4,F1052
570,F105 (vlak overr brug over kanaal),2023-04-08,23:00:00,5,2,3,F1052
570,F105 (vlak overr brug over kanaal),2023-04-09,00:00:00,3,1,2,F1052
570,F105 (vlak overr brug over kanaal),2023-04-09,01:00:00,8,4,4,F1052
570,F105 (vlak overr brug over kanaal),2023-04-09,02:00:00,5,2,3,F1052
570,F105 (vlak overr brug over kanaal),2023-04-09,03:00:00,3,0,3,F1052
570,F105 (vlak overr brug over kanaal),2023-04-09,04:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2023-04-09,05:00:00,2,0,2,F1052
570,F105 (vlak overr brug over kanaal),2023-04-09,06:00:00,8,7,1,F1052
570,F105 (vlak overr brug over kanaal),2023-04-09,07:00:00,6,3,3,F1052
570,F105 (vlak overr brug over kanaal),2023-04-09,08:00:00,30,18,12,F1052
570,F105 (vlak overr brug over kanaal),2023-04-09,09:00:00,38,18,20,F1052
570,F105 (vlak overr brug over kanaal),2023-04-09,10:00:00,73,24,49,F1052
570,F105 (vlak overr brug over kanaal),2023-04-09,11:00:00,64,40,24,F1052
570,F105 (vlak overr brug over kanaal),2023-04-09,12:00:00,56,26,30,F1052
570,F105 (vlak overr brug over kanaal),2023-04-09,13:00:00,66,47,19,F1052
570,F105 (vlak overr brug over kanaal),2023-04-09,14:00:00,88,43,45,F1052
570,F105 (vlak overr brug over kanaal),2023-04-09,15:00:00,75,41,34,F1052
570,F105 (vlak overr brug over kanaal),2023-04-09,16:00:00,50,27,23,F1052
570,F105 (vlak overr brug over kanaal),2023-04-09,17:00:00,45,23,22,F1052
570,F105 (vlak overr brug over kanaal),2023-04-09,18:00:00,34,14,20,F1052
570,F105 (vlak overr brug over kanaal),2023-04-09,19:00:00,30,14,16,F1052
570,F105 (vlak overr brug over kanaal),2023-04-09,20:00:00,20,10,10,F1052
570,F105 (vlak overr brug over kanaal),2023-04-09,21:00:00,13,7,6,F1052
570,F105 (vlak overr brug over kanaal),2023-04-09,22:00:00,6,2,4,F1052
570,F105 (vlak overr brug over kanaal),2023-04-09,23:00:00,3,2,1,F1052
570,F105 (vlak overr brug over kanaal),2023-04-10,00:00:00,3,0,3,F1052
570,F105 (vlak overr brug over kanaal),2023-04-10,01:00:00,1,1,0,F1052
570,F105 (vlak overr brug over kanaal),2023-04-10,02:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2023-04-10,03:00:00,4,1,3,F1052
570,F105 (vlak overr brug over kanaal),2023-04-10,04:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2023-04-10,05:00:00,5,1,4,F1052
570,F105 (vlak overr brug over kanaal),2023-04-10,06:00:00,6,6,0,F1052
570,F105 (vlak overr brug over kanaal),2023-04-10,07:00:00,5,2,3,F1052
570,F105 (vlak overr brug over kanaal),2023-04-10,08:00:00,19,13,6,F1052
570,F105 (vlak overr brug over kanaal),2023-04-10,09:00:00,28,14,14,F1052
570,F105 (vlak overr brug over kanaal),2023-04-10,10:00:00,56,13,43,F1052
570,F105 (vlak overr brug over kanaal),2023-04-10,11:00:00,31,14,17,F1052
570,F105 (vlak overr brug over kanaal),2023-04-10,12:00:00,30,16,14,F1052
570,F105 (vlak overr brug over kanaal),2023-04-10,13:00:00,41,25,16,F1052
570,F105 (vlak overr brug over kanaal),2023-04-10,14:00:00,53,23,30,F1052
570,F105 (vlak overr brug over kanaal),2023-04-10,15:00:00,19,9,10,F1052
570,F105 (vlak overr brug over kanaal),2023-04-10,16:00:00,11,6,5,F1052
570,F105 (vlak overr brug over kanaal),2023-04-10,17:00:00,11,8,3,F1052
570,F105 (vlak overr brug over kanaal),2023-04-10,18:00:00,6,4,2,F1052
570,F105 (vlak overr brug over kanaal),2023-04-10,19:00:00,8,3,5,F1052
570,F105 (vlak overr brug over kanaal),2023-04-10,20:00:00,3,0,3,F1052
570,F105 (vlak overr brug over kanaal),2023-04-10,21:00:00,4,2,2,F1052
570,F105 (vlak overr brug over kanaal),2023-04-10,22:00:00,5,1,4,F1052
570,F105 (vlak overr brug over kanaal),2023-04-10,23:00:00,1,0,1,F1052
570,F105 (vlak overr brug over kanaal),2023-04-11,00:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2023-04-11,01:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2023-04-11,02:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2023-04-11,03:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2023-04-11,04:00:00,4,2,2,F1052
570,F105 (vlak overr brug over kanaal),2023-04-11,05:00:00,10,5,5,F1052
570,F105 (vlak overr brug over kanaal),2023-04-11,06:00:00,25,12,13,F1052
570,F105 (vlak overr brug over kanaal),2023-04-11,07:00:00,49,29,20,F1052
570,F105 (vlak overr brug over kanaal),2023-04-11,08:00:00,23,13,10,F1052
570,F105 (vlak overr brug over kanaal),2023-04-11,09:00:00,33,20,13,F1052
570,F105 (vlak overr brug over kanaal),2023-04-11,10:00:00,31,19,12,F1052
570,F105 (vlak overr brug over kanaal),2023-04-11,11:00:00,28,17,11,F1052
570,F105 (vlak overr brug over kanaal),2023-04-11,12:00:00,22,11,11,F1052
570,F105 (vlak overr brug over kanaal),2023-04-11,13:00:00,54,27,27,F1052
570,F105 (vlak overr brug over kanaal),2023-04-11,14:00:00,55,35,20,F1052
570,F105 (vlak overr brug over kanaal),2023-04-11,15:00:00,64,34,30,F1052
570,F105 (vlak overr brug over kanaal),2023-04-11,16:00:00,65,19,46,F1052
570,F105 (vlak overr brug over kanaal),2023-04-11,17:00:00,51,24,27,F1052
570,F105 (vlak overr brug over kanaal),2023-04-11,18:00:00,33,14,19,F1052
570,F105 (vlak overr brug over kanaal),2023-04-11,19:00:00,12,9,3,F1052
570,F105 (vlak overr brug over kanaal),2023-04-11,20:00:00,15,5,10,F1052
570,F105 (vlak overr brug over kanaal),2023-04-11,21:00:00,7,2,5,F1052
570,F105 (vlak overr brug over kanaal),2023-04-11,22:00:00,10,8,2,F1052
570,F105 (vlak overr brug over kanaal),2023-04-11,23:00:00,1,1,0,F1052
570,F105 (vlak overr brug over kanaal),2023-04-12,00:00:00,1,0,1,F1052
570,F105 (vlak overr brug over kanaal),2023-04-12,01:00:00,1,0,1,F1052
570,F105 (vlak overr brug over kanaal),2023-04-12,02:00:00,4,2,2,F1052
570,F105 (vlak overr brug over kanaal),2023-04-12,03:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2023-04-12,04:00:00,4,2,2,F1052
570,F105 (vlak overr brug over kanaal),2023-04-12,05:00:00,6,2,4,F1052
570,F105 (vlak overr brug over kanaal),2023-04-12,06:00:00,11,6,5,F1052
570,F105 (vlak overr brug over kanaal),2023-04-12,07:00:00,21,13,8,F1052
570,F105 (vlak overr brug over kanaal),2023-04-12,08:00:00,11,4,7,F1052
570,F105 (vlak overr brug over kanaal),2023-04-12,09:00:00,9,6,3,F1052
570,F105 (vlak overr brug over kanaal),2023-04-12,10:00:00,13,8,5,F1052
570,F105 (vlak overr brug over kanaal),2023-04-12,11:00:00,13,8,5,F1052
570,F105 (vlak overr brug over kanaal),2023-04-12,12:00:00,19,7,12,F1052
570,F105 (vlak overr brug over kanaal),2023-04-12,13:00:00,23,8,15,F1052
570,F105 (vlak overr brug over kanaal),2023-04-12,14:00:00,17,11,6,F1052
570,F105 (vlak overr brug over kanaal),2023-04-12,15:00:00,18,10,8,F1052
570,F105 (vlak overr brug over kanaal),2023-04-12,16:00:00,17,4,13,F1052
570,F105 (vlak overr brug over kanaal),2023-04-12,17:00:00,26,8,18,F1052
570,F105 (vlak overr brug over kanaal),2023-04-12,18:00:00,13,7,6,F1052
570,F105 (vlak overr brug over kanaal),2023-04-12,19:00:00,9,5,4,F1052
570,F105 (vlak overr brug over kanaal),2023-04-12,20:00:00,8,5,3,F1052
570,F105 (vlak overr brug over kanaal),2023-04-12,21:00:00,7,2,5,F1052
570,F105 (vlak overr brug over kanaal),2023-04-12,22:00:00,10,7,3,F1052
570,F105 (vlak overr brug over kanaal),2023-04-12,23:00:00,4,3,1,F1052
570,F105 (vlak overr brug over kanaal),2023-04-13,00:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2023-04-13,01:00:00,4,1,3,F1052
570,F105 (vlak overr brug over kanaal),2023-04-13,02:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2023-04-13,03:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2023-04-13,04:00:00,3,1,2,F1052
570,F105 (vlak overr brug over kanaal),2023-04-13,05:00:00,11,4,7,F1052
570,F105 (vlak overr brug over kanaal),2023-04-13,06:00:00,28,14,14,F1052
570,F105 (vlak overr brug over kanaal),2023-04-13,07:00:00,39,20,19,F1052
570,F105 (vlak overr brug over kanaal),2023-04-13,08:00:00,33,17,16,F1052
570,F105 (vlak overr brug over kanaal),2023-04-13,09:00:00,18,9,9,F1052
570,F105 (vlak overr brug over kanaal),2023-04-13,10:00:00,25,15,10,F1052
570,F105 (vlak overr brug over kanaal),2023-04-13,11:00:00,21,7,14,F1052
570,F105 (vlak overr brug over kanaal),2023-04-13,12:00:00,34,13,21,F1052
570,F105 (vlak overr brug over kanaal),2023-04-13,13:00:00,61,36,25,F1052
570,F105 (vlak overr brug over kanaal),2023-04-13,14:00:00,38,24,14,F1052
570,F105 (vlak overr brug over kanaal),2023-04-13,15:00:00,36,23,13,F1052
570,F105 (vlak overr brug over kanaal),2023-04-13,16:00:00,65,31,34,F1052
570,F105 (vlak overr brug over kanaal),2023-04-13,17:00:00,36,23,13,F1052
570,F105 (vlak overr brug over kanaal),2023-04-13,18:00:00,32,13,19,F1052
570,F105 (vlak overr brug over kanaal),2023-04-13,19:00:00,24,4,20,F1052
570,F105 (vlak overr brug over kanaal),2023-04-13,20:00:00,21,5,16,F1052
570,F105 (vlak overr brug over kanaal),2023-04-13,21:00:00,11,5,6,F1052
570,F105 (vlak overr brug over kanaal),2023-04-13,22:00:00,14,11,3,F1052
570,F105 (vlak overr brug over kanaal),2023-04-13,23:00:00,6,4,2,F1052
570,F105 (vlak overr brug over kanaal),2023-04-14,00:00:00,4,4,0,F1052
570,F105 (vlak overr brug over kanaal),2023-04-14,01:00:00,3,0,3,F1052
