Meetpunt surrogate key,Meetpunt locatie,Datum,Tijd,Aantal fietsers,Aantal fietsers van,Aantal fietsers naar,Meetpunt code
39,Antwerpseweg 195,2018-07-17,08:00:00,23,18,5,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-17,09:00:00,17,14,3,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-17,10:00:00,24,17,7,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-17,11:00:00,27,22,5,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-17,12:00:00,27,21,6,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-17,13:00:00,36,24,12,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-17,14:00:00,28,19,9,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-17,15:00:00,27,15,12,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-17,16:00:00,47,40,7,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-17,17:00:00,24,13,11,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-17,18:00:00,28,19,9,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-17,19:00:00,19,13,6,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-17,20:00:00,13,8,5,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-17,21:00:00,8,1,7,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-17,22:00:00,2,1,1,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-17,23:00:00,4,4,0,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-18,00:00:00,0,0,0,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-18,01:00:00,1,1,0,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-18,02:00:00,2,2,0,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-18,03:00:00,1,1,0,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-18,04:00:00,2,2,0,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-18,05:00:00,8,7,1,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-18,06:00:00,14,11,3,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-18,07:00:00,26,23,3,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-18,08:00:00,33,29,4,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-18,09:00:00,32,24,8,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-18,10:00:00,16,10,6,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-18,11:00:00,31,17,14,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-18,12:00:00,35,23,12,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-18,13:00:00,61,42,19,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-18,14:00:00,47,40,7,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-18,15:00:00,30,14,16,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-18,16:00:00,41,28,13,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-18,17:00:00,33,20,13,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-18,18:00:00,33,25,8,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-18,19:00:00,30,17,13,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-18,20:00:00,18,12,6,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-18,21:00:00,8,7,1,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-18,22:00:00,10,6,4,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-18,23:00:00,1,1,0,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-19,00:00:00,1,0,1,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-19,01:00:00,0,0,0,FMN GV 10 Beerse
