Meetpunt surrogate key,Meetpunt locatie,Datum,Tijd,Aantal fietsers,Aantal fietsers van,Aantal fietsers naar,Meetpunt code
653,Gerard le Grellelaan 10,2022-08-27,06:00:00,9,5,4,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-27,07:00:00,15,10,5,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-27,08:00:00,27,21,6,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-27,09:00:00,52,44,8,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-27,10:00:00,75,58,17,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-27,11:00:00,85,65,20,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-27,12:00:00,92,78,14,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-27,13:00:00,81,65,16,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-27,14:00:00,85,64,21,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-27,15:00:00,111,89,22,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-27,16:00:00,70,57,13,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-27,17:00:00,91,66,25,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-27,18:00:00,96,72,24,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-27,19:00:00,79,58,21,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-27,20:00:00,60,49,11,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-27,21:00:00,42,31,11,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-27,22:00:00,43,37,6,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-27,23:00:00,27,23,4,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-28,00:00:00,48,37,11,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-28,01:00:00,34,30,4,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-28,02:00:00,18,15,3,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-28,03:00:00,5,3,2,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-28,04:00:00,3,1,2,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-28,05:00:00,8,8,0,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-28,06:00:00,2,1,1,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-28,07:00:00,9,7,2,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-28,08:00:00,14,9,5,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-28,09:00:00,47,36,11,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-28,10:00:00,80,63,17,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-28,11:00:00,53,42,11,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-28,12:00:00,80,68,12,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-28,13:00:00,98,85,13,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-28,14:00:00,73,62,11,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-28,15:00:00,100,84,16,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-28,16:00:00,68,55,13,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-28,17:00:00,91,82,9,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-28,18:00:00,65,55,10,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-28,19:00:00,81,56,25,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-28,20:00:00,66,50,16,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-28,21:00:00,45,37,8,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-28,22:00:00,39,32,7,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-28,23:00:00,25,19,6,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-29,00:00:00,14,13,1,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-29,01:00:00,10,10,0,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-29,02:00:00,9,8,1,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-29,03:00:00,4,4,0,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-29,04:00:00,10,6,4,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-29,05:00:00,24,10,14,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-29,06:00:00,48,24,24,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-29,07:00:00,112,76,36,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-29,08:00:00,195,157,38,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-29,09:00:00,87,75,12,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-29,10:00:00,56,46,10,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-29,11:00:00,66,54,12,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-29,12:00:00,84,66,18,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-29,13:00:00,89,72,17,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-29,14:00:00,92,76,16,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-29,15:00:00,99,73,26,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-29,16:00:00,140,111,29,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-29,17:00:00,175,132,43,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-29,18:00:00,137,106,31,FMN 05 Gerard Le Grellelaan
